Date,Close,Open,High,Low,Volume,Change_pct
2022-10-11,643.0,637.57,646.84,623.99,1360000.0,1.58
2022-10-12,642.0,642.84,645.0,635.0,710.0,-0.16
2022-10-13,644.49,642.0,646.84,636.47,241840.0,0.39
2022-10-14,638.04,644.49,644.49,637.93,1230.0,-1.0
2022-10-17,645.87,638.04,646.84,620.04,85110.0,1.23
2022-10-18,637.0,645.87,645.87,532.0,51420.0,-1.37
2022-10-19,626.01,633.98,637.96,626.0,13650.0,-1.73
2022-10-20,623.99,626.01,628.0,622.0,39470.0,-0.32
2022-10-21,631.0,633.0,633.0,622.0,18400.0,1.12
2022-10-22,623.55,631.0,639.99,622.02,400.0,-1.18
2022-10-26,625.0,622.0,640.0,620.01,31190.0,0.23
2022-10-27,623.95,625.0,634.8,623.0,770.0,-0.17
2022-10-28,626.99,623.55,627.01,618.0,20830.0,0.49
2022-10-31,620.0,627.0,634.54,618.0,950.0,-1.11
2022-11-01,622.6,625.0,627.96,618.0,1690.0,0.42
2022-11-02,622.95,622.99,622.99,618.0,9300.0,0.06
2022-11-03,615.31,622.95,627.9,615.0,9220.0,-1.23
2022-11-04,623.0,619.0,630.0,616.38,710.0,1.25
2022-11-07,615.1,630.0,630.0,615.0,4210.0,-1.27
2022-11-08,615.0,616.0,616.0,615.0,520.0,-0.02
2022-11-09,615.6,616.0,619.96,615.0,1150.0,0.1
2022-11-10,616.0,615.6,616.98,614.0,21900.0,0.06
2022-11-11,615.0,616.87,616.98,613.0,3180.0,-0.16
2022-11-14,614.5,613.02,615.0,613.0,2550.0,-0.08
2022-11-15,614.99,615.0,634.55,562.0,126720.0,0.08
2022-11-16,614.2,612.01,627.15,612.01,500.0,-0.13
2022-11-17,625.0,614.19,627.25,614.19,390.0,1.76
2022-11-18,612.17,616.02,627.27,612.05,600.0,-2.05
2022-11-21,611.99,612.22,620.0,609.0,2330.0,-0.03
2022-11-22,614.55,613.0,626.98,609.0,890.0,0.42
2022-11-23,609.02,612.0,617.99,609.02,3440.0,-0.9
2022-11-24,610.0,609.02,616.78,609.02,18280.0,0.16
2022-11-25,615.0,614.0,615.0,610.0,5820.0,0.82
2022-11-28,609.0,610.1,615.0,609.0,12110.0,-0.98
2022-11-29,609.77,610.0,610.0,607.0,11420.0,0.13
2022-11-30,607.01,609.0,619.89,600.0,19050.0,-0.45
2022-12-01,610.0,607.0,618.11,551.0,490.0,0.49
2022-12-02,619.0,610.0,624.99,610.0,470.0,1.48
2022-12-05,618.0,619.0,620.0,607.0,155880.0,-0.16
2022-12-06,617.0,618.0,619.7,617.0,570.0,-0.16
2022-12-07,619.61,619.0,619.7,608.39,410.0,0.42
2022-12-08,619.52,619.0,619.65,607.0,4320.0,-0.01
2022-12-09,619.0,618.0,619.9,609.55,570.0,-0.08
2022-12-12,615.0,619.0,621.0,610.14,1610.0,-0.65
2022-12-13,616.99,620.49,620.49,612.5,22150.0,0.32
2022-12-14,622.0,612.72,625.0,612.71,400.0,0.81
2022-12-15,621.0,621.0,625.21,612.51,590.0,-0.16
2022-12-19,616.0,620.0,625.0,612.7,1040.0,-0.81
2022-12-20,635.0,616.0,635.0,615.02,12200.0,3.08
2022-12-21,635.44,634.0,635.5,617.0,23790.0,0.07
2022-12-22,631.96,635.0,635.44,619.07,130.0,-0.55
2022-12-23,625.0,631.0,631.0,620.02,2060.0,-1.1
2022-12-26,637.0,625.0,645.87,622.04,38440.0,1.92
2022-12-27,631.0,626.26,643.75,626.26,2890.0,-0.94
2022-12-28,637.0,630.05,643.75,630.05,1110.0,0.95
2022-12-29,640.0,643.69,643.75,630.05,20250.0,0.47
2022-12-30,640.0,641.0,641.0,631.19,1190.0,0.0
2023-01-04,639.97,640.0,641.8,632.0,1820.0,0.0
2023-01-05,633.18,639.0,640.95,633.18,350.0,-1.06
2023-01-06,633.24,633.18,640.0,633.05,2130.0,0.01
2023-01-09,638.0,633.24,639.0,633.24,480.0,0.75
2023-01-10,634.98,635.0,635.0,630.0,2990.0,-0.47
2023-01-11,633.84,635.0,637.94,630.01,390.0,-0.18
2023-01-12,630.01,634.0,641.98,630.0,8800.0,-0.6
2023-01-13,631.0,635.99,636.0,630.0,4850.0,0.16
2023-01-16,630.15,634.6,634.6,630.0,260.0,-0.13
2023-01-17,634.0,630.15,634.55,630.01,2080.0,0.61
2023-01-18,633.85,634.29,634.48,630.0,2220.0,-0.02
2023-01-19,633.49,633.0,633.8,630.0,12750.0,-0.06
2023-01-20,628.01,632.99,633.43,628.0,2250.0,-0.87
2023-01-23,630.0,628.01,631.0,628.0,540.0,0.32
2023-01-24,630.0,630.5,630.5,628.0,660.0,0.0
2023-01-25,628.03,631.5,631.5,628.01,150.0,-0.31
2023-01-26,629.0,629.74,630.99,628.03,87570.0,0.15
2023-01-27,630.99,628.03,631.0,628.0,1170.0,0.32
2023-01-30,634.8,630.99,634.8,628.0,580.0,0.6
2023-01-31,634.69,634.8,634.8,629.75,380.0,-0.02
2023-02-01,628.08,634.0,634.64,628.0,500.0,-1.04
2023-02-02,628.01,629.0,632.98,628.0,3630.0,-0.01
2023-02-03,628.02,628.02,632.95,628.01,940.0,0.0
2023-02-06,628.0,630.0,630.9,628.0,1040.0,0.0
2023-02-07,632.7,628.0,632.75,570.0,259690.0,0.75
2023-02-08,632.47,631.0,632.75,628.01,670.0,-0.04
2023-02-09,632.48,632.75,632.75,628.01,11750.0,0.0
2023-02-10,628.18,632.47,632.47,628.0,250.0,-0.68
2023-02-13,630.0,628.04,631.97,628.0,1040.0,0.29
2023-02-14,628.14,630.0,631.83,628.03,870.0,-0.3
2023-02-15,630.0,630.0,631.67,628.14,410.0,0.3
2023-02-16,628.03,630.0,631.6,628.03,380.0,-0.31
2023-02-17,628.02,630.0,630.0,628.01,740.0,0.0
2023-02-20,628.5,629.98,629.98,628.0,7100.0,0.08
2023-02-21,628.0,628.5,629.97,628.0,390.0,-0.08
2023-02-22,628.01,628.0,629.5,577.05,480.0,0.0
2023-02-23,628.01,628.0,628.1,628.0,690.0,0.0
2023-02-24,628.0,628.0,629.0,628.0,9830.0,0.0
2023-02-27,631.72,629.0,631.73,628.0,42130.0,0.59
2023-02-28,630.0,631.72,631.72,628.0,38470.0,-0.27
2023-03-01,629.9,631.5,631.5,628.0,27300.0,-0.02
2023-03-02,630.34,628.0,631.0,628.0,16250.0,0.07
2023-03-03,630.0,630.32,631.3,628.0,10450.0,-0.05
2023-03-06,658.37,630.0,660.0,577.01,136610.0,4.5
2023-03-07,642.0,658.3,658.3,640.01,290.0,-2.49
2023-03-09,640.13,656.66,656.66,640.09,1080.0,-0.29
2023-03-10,640.09,640.09,649.88,640.09,460.0,-0.01
2023-03-13,642.51,640.09,649.4,640.09,460.0,0.38
2023-03-14,640.5,642.51,649.45,640.09,3740.0,-0.31
2023-03-15,640.23,640.5,649.87,640.1,120.0,-0.04
2023-03-16,640.1,640.1,649.4,640.09,200.0,-0.02
2023-03-17,641.0,640.2,650.0,640.2,140.0,0.14
2023-03-20,645.0,640.09,655.79,640.09,340.0,0.62
2023-03-24,649.72,641.53,653.77,641.53,230.0,0.73
2023-03-27,648.8,649.7,649.7,641.56,380.0,-0.14
2023-03-28,656.85,648.8,656.85,640.2,4730.0,1.24
2023-03-29,670.01,656.85,674.65,650.0,17390.0,2.0
2023-03-30,680.83,670.02,680.83,670.02,1190000.0,1.61
2023-03-31,680.0,680.83,680.83,674.7,1500.0,-0.12
2023-04-03,680.0,680.0,680.0,674.7,910.0,0.0
2023-04-04,679.71,680.0,680.0,661.0,1260.0,-0.04
2023-04-05,665.05,678.96,678.96,661.4,150.0,-2.16
2023-04-06,683.92,677.95,683.92,663.9,16520.0,2.84
2023-04-07,675.19,683.92,683.92,675.19,290.0,-1.28
2023-04-10,683.9,683.92,683.92,675.19,670.0,1.29
2023-04-11,682.0,683.0,683.9,678.0,780.0,-0.28
2023-04-12,680.0,682.0,683.9,664.01,590.0,-0.29
2023-04-13,683.88,683.89,683.9,675.05,240.0,0.57
2023-04-14,683.9,683.88,683.9,681.0,130.0,0.0
2023-04-17,680.0,683.9,683.9,675.0,5450.0,-0.57
2023-04-18,631.02,677.09,683.89,630.0,12000.0,-7.2
2023-04-19,683.89,664.04,683.89,664.03,109930.0,8.38
2023-04-20,683.9,683.9,683.92,671.25,12930.0,0.0
2023-04-21,695.0,683.5,695.0,675.0,56720.0,1.62
2023-04-24,685.0,695.0,697.31,678.04,2570.0,-1.44
2023-04-25,680.0,685.0,685.0,677.0,920.0,-0.73
2023-04-26,689.0,680.0,690.0,679.0,76450.0,1.32
2023-04-27,695.0,689.0,697.31,680.12,1470.0,0.87
2023-04-28,685.0,694.99,695.0,680.91,1540.0,-1.44
2023-05-02,693.48,697.31,697.31,677.01,33410.0,1.24
2023-05-03,680.0,693.5,693.5,677.07,5070.0,-1.94
2023-05-04,684.84,680.0,684.97,679.02,230.0,0.71
2023-05-05,684.9,686.0,686.0,680.01,220.0,0.01
2023-05-10,684.95,684.9,693.0,677.0,14190.0,0.01
2023-05-11,676.0,685.0,685.9,676.0,13870.0,-1.31
2023-05-12,683.76,684.6,684.65,676.0,420.0,1.15
2023-05-15,682.68,683.76,683.8,676.14,680.0,-0.16
2023-05-16,682.99,682.68,686.0,676.0,37760.0,0.05
2023-05-17,679.0,684.0,686.0,679.0,4140.0,-0.58
2023-05-18,676.79,679.0,691.0,676.01,76810.0,-0.33
2023-05-19,683.95,676.8,686.0,676.8,117020.0,1.06
2023-05-22,681.6,683.95,683.95,676.0,37300.0,-0.34
2023-05-23,677.0,681.0,681.0,676.0,224910.0,-0.67
2023-05-24,676.0,677.0,683.95,676.0,127150.0,-0.15
2023-05-25,680.99,681.2,681.2,674.05,11010.0,0.74
2023-05-26,679.98,680.9,681.14,674.0,10420.0,-0.15
2023-05-29,679.84,680.0,680.98,674.01,200.0,-0.02
2023-05-30,679.76,679.85,679.85,674.03,530.0,-0.01
2023-05-31,681.2,679.76,681.2,674.02,880.0,0.21
2023-06-01,681.2,682.29,682.29,681.2,180.0,0.0
2023-06-02,681.98,680.0,694.22,674.1,150.0,0.11
2023-06-05,675.0,682.0,682.49,674.0,4180.0,-1.02
2023-06-06,678.0,675.0,679.75,674.0,330.0,0.44
2023-06-07,681.34,678.0,681.48,674.03,20320.0,0.49
2023-06-08,677.88,681.4,685.0,674.0,14150.0,-0.51
2023-06-09,676.99,677.88,678.88,674.0,7330.0,-0.13
2023-06-12,674.01,677.0,677.0,674.0,10140.0,-0.44
2023-06-13,675.0,674.01,675.0,674.0,8690.0,0.15
2023-06-14,675.1,675.0,678.0,673.6,360.0,0.01
2023-06-15,675.0,675.0,680.0,672.0,1310.0,-0.01
2023-06-16,679.0,672.0,682.5,672.0,104500.0,0.59
2023-06-19,681.48,678.99,681.48,672.05,230.0,0.37
2023-06-20,674.05,682.0,682.5,674.05,330.0,-1.09
2023-06-21,673.0,677.0,682.49,672.1,20140.0,-0.16
2023-06-22,673.13,673.11,682.47,673.0,660.0,0.02
2023-06-23,672.08,673.0,682.42,672.02,110.0,-0.16
2023-06-26,672.1,672.08,673.01,672.08,590.0,0.0
2023-06-27,682.0,673.0,682.39,672.09,930.0,1.47
2023-06-29,673.02,682.0,682.43,672.52,1340.0,-1.32
2023-06-30,679.97,673.02,682.17,673.02,380.0,1.03
2023-07-01,692.16,680.0,692.16,680.0,9590.0,1.79
2023-07-03,680.0,682.5,690.0,675.0,4940.0,-1.76
2023-07-04,685.0,680.0,689.99,672.03,19620.0,0.74
2023-07-05,676.99,685.0,685.0,673.0,620.0,-1.17
2023-07-10,687.8,680.0,687.8,680.0,550.0,1.6
2023-07-11,689.97,680.0,689.99,677.0,1900.0,0.32
2023-07-12,689.0,689.97,689.97,680.13,610.0,-0.14
2023-07-13,685.5,683.08,689.97,681.0,11750.0,-0.51
2023-07-14,682.53,685.5,688.98,681.07,410.0,-0.43
2023-07-17,688.0,685.0,688.98,682.53,410.0,0.8
2023-07-18,687.98,688.98,688.98,686.0,490.0,0.0
2023-07-19,687.99,684.0,688.0,684.0,950.0,0.0
2023-07-20,688.0,687.0,688.0,685.0,850.0,0.0
2023-07-21,687.99,688.0,688.0,686.0,2770.0,0.0
2023-07-24,685.01,688.0,688.0,685.0,510.0,-0.43
2023-07-25,688.99,685.1,689.99,682.57,2060.0,0.58
2023-07-26,687.99,689.0,689.0,682.78,380.0,-0.15
2023-07-27,686.99,687.99,687.99,685.0,460.0,-0.15
2023-07-28,686.98,686.99,686.99,685.2,730.0,0.0
2023-07-31,686.98,686.98,686.98,680.01,5650.0,0.0
2023-08-01,686.0,686.98,686.98,680.02,3650.0,-0.14
2023-08-02,686.89,686.0,686.98,686.0,3750.0,0.13
2023-08-03,686.0,686.8,686.98,686.0,5480.0,-0.13
2023-08-04,684.0,686.0,686.98,680.0,4450.0,-0.29
2023-08-07,685.0,684.0,686.98,684.0,1000.0,0.15
2023-08-08,684.99,685.0,689.0,680.15,850.0,0.0
2023-08-09,685.5,685.0,685.5,684.99,1340.0,0.07
2023-08-10,685.0,685.5,687.0,685.0,1500.0,-0.07
2023-08-11,685.0,686.0,687.0,684.99,1350.0,0.0
2023-08-14,682.0,685.0,685.0,680.27,2380.0,-0.44
2023-08-15,682.02,682.0,689.0,682.0,1060.0,0.0
2023-08-16,684.0,685.0,685.0,680.33,1650.0,0.29
2023-08-17,684.0,685.0,685.0,683.0,540.0,0.0
2023-08-18,685.02,684.0,692.1,672.0,14400.0,0.15
2023-08-21,689.0,686.0,692.09,686.0,1800.0,0.58
2023-08-22,689.91,689.0,692.09,672.0,8630.0,0.13
2023-08-23,690.0,690.0,692.16,686.2,20270.0,0.01
2023-08-24,693.0,690.0,695.24,687.0,11800.0,0.43
2023-08-25,693.0,693.0,693.0,689.0,8140.000000000001,0.0
2023-08-28,690.0,691.0,693.0,681.01,1110.0,-0.43
2023-08-29,689.94,690.0,690.0,685.16,5770.0,-0.01
2023-08-31,693.0,689.0,693.0,686.1,6160.0,0.44
2023-09-01,690.0,693.0,693.5,686.15,960.0,-0.43
2023-09-04,686.35,690.0,692.0,686.22,1750.0,-0.53
2023-09-05,688.0,686.5,694.0,686.35,490.0,0.24
2023-09-06,690.0,688.0,694.0,688.0,830.0,0.29
2023-09-07,691.99,690.0,695.0,688.0,15830.0,0.29
2023-09-08,694.99,691.99,694.99,691.99,830.0,0.43
2023-09-11,692.0,694.99,694.99,691.0,2190.0,-0.43
2023-09-12,694.99,692.0,695.25,692.0,10620.0,0.43
2023-09-13,694.99,695.0,695.0,694.0,2120.0,0.0
2023-09-14,694.99,695.0,695.25,690.0,1450.0,0.0
2023-09-15,695.0,694.99,695.0,690.0,12530.0,0.0
2023-09-18,693.51,695.0,698.0,690.07,16870.0,-0.21
2023-09-19,697.98,694.0,698.0,694.0,490.0,0.64
2023-09-20,702.07,697.98,705.53,697.0,25390.0,0.59
2023-09-21,712.76,703.0,747.0,702.07,26330.0,1.52
2023-09-22,712.76,712.76,712.76,712.0,4210.0,0.0
2023-09-25,712.0,712.75,712.75,710.0,11040.0,-0.11
2023-09-26,712.76,712.0,712.76,708.0,14600.0,0.11
2023-09-27,710.0,702.07,712.76,700.2,3780.0,-0.39
2023-09-28,712.0,710.0,712.0,702.1,460.0,0.28
2023-09-29,730.0,712.0,730.0,708.0,53000.0,2.53
2023-10-02,721.0,720.99,721.0,710.0,42710.0,-1.23
2023-10-03,724.95,721.0,724.95,710.83,11450.0,0.55
2023-10-04,725.0,721.0,725.0,715.0,520809.99999999994,0.01
2023-10-05,718.4,725.0,725.0,718.4,3430.0,-0.91
2023-10-06,725.0,718.4,726.14,718.4,30030.0,0.92
2023-10-09,725.0,725.0,726.14,720.01,1750.0,0.0
2023-10-10,726.15,725.0,726.15,720.16,26700.0,0.16
2023-10-11,731.0,726.15,746.5,726.15,20030.0,0.67
2023-10-12,747.85,731.0,800.0,729.04,46970.0,2.31
2023-10-13,754.99,747.85,754.99,728.52,33670.0,0.95
2023-10-16,761.18,754.99,789.95,752.0,40820.0,0.82
2023-10-17,789.83,761.17,789.83,757.0,64090.0,3.76
2023-10-18,820.0,789.0,824.99,780.0,64340.0,3.82
2023-10-19,837.0,820.38,839.44,780.0,99520.0,2.07
2023-10-20,838.79,837.0,839.0,830.0,7430.0,0.21
2023-10-23,839.0,838.7,839.0,830.07,37930.0,0.03
2023-10-24,838.9,839.0,839.0,816.6,29030.0,-0.01
2023-10-26,839.0,838.9,839.0,830.96,8029.999999999999,0.01
2023-10-27,846.67,839.0,850.0,832.0,24400.0,0.91
2023-10-30,846.0,846.67,847.0,839.51,2350.0,-0.08
2023-10-31,835.0,846.0,848.7,833.0,7150.0,-1.3
2023-11-01,847.5,835.0,847.83,833.0,2490.0,1.5
2023-11-02,865.18,847.5,865.19,847.49,26350.0,2.09
2023-11-03,865.2,865.19,865.2,857.0,13110.0,0.0
2023-11-06,867.26,865.0,867.26,858.17,14200.0,0.24
2023-11-07,871.98,867.26,875.5,860.29,15320.0,0.54
2023-11-08,881.9,872.99,883.74,871.98,26620.0,1.14
2023-11-09,886.1,881.9,915.84,881.9,35970.0,0.48
2023-11-10,890.98,886.1,892.95,885.0,12960.0,0.55
2023-11-13,888.5,890.9,890.99,875.0,9020.0,-0.28
2023-11-14,891.0,888.0,891.0,880.05,7490.0,0.28
2023-11-15,893.0,892.25,893.0,891.0,6100.0,0.22
2023-11-16,889.0,893.0,893.0,888.0,4940.0,-0.45
2023-11-17,893.0,889.0,893.01,889.0,16090.0,0.45
2023-11-20,891.99,893.0,893.0,889.1,5690.0,-0.11
2023-11-21,899.0,891.99,899.18,889.1,38060.0,0.79
2023-11-22,892.87,899.17,899.17,892.09,8680.0,-0.68
2023-11-23,898.99,892.89,899.09,892.89,29910.0,0.69
2023-11-24,905.33,899.19,909.5,894.2,31300.0,0.71
2023-11-27,923.45,905.34,923.58,905.33,55860.0,2.0
2023-11-28,967.99,923.5,967.99,923.0,69660.0,4.82
2023-11-29,975.0,942.45,992.57,942.45,113130.0,0.72
2023-11-30,976.05,975.5,989.82,975.5,20760.0,0.11
2023-12-01,999.0,984.9,999.1,976.06,61460.0,2.35
2023-12-04,1101.97,999.0,1119.0,999.0,113520.0,10.31
2023-12-05,1165.0,1105.0,1180.0,1101.97,124060.0,5.72
2023-12-06,1180.06,1167.99,1200.0,1167.0,80270.0,1.29
2023-12-07,1176.47,1181.0,1198.0,1155.01,66540.0,-0.3
2023-12-08,1000.0,1176.0,1176.0,989.0,120020.0,-15.0
2023-12-11,1079.97,1173.51,1173.51,1059.93,27750.0,8.0
2023-12-12,1050.0,1079.98,1081.49,1030.1,53790.0,-2.78
2023-12-13,1028.0,1050.0,1059.0,1020.3,33120.0,-2.1
2023-12-14,1019.91,1028.0,1028.0,1000.02,101640.0,-0.79
2023-12-15,1000.0,1020.0,1029.99,995.03,57460.0,-1.95
2023-12-19,999.02,999.01,1000.0,999.01,3620.0,-0.1
2023-12-20,996.51,999.02,1004.0,995.03,4250.0,-0.25
2023-12-21,987.7,997.0,1024.85,960.0,1670000.0,-0.88
2023-12-22,994.5,987.7,998.82,985.0,4280.0,0.69
2023-12-25,980.0,994.5,995.9,963.75,76070.0,-1.46
2023-12-26,980.0,980.0,989.9,977.01,3610.0,0.0
2023-12-27,970.0,980.0,989.98,962.1,26550.0,-1.02
2023-12-28,975.5,975.0,980.0,975.0,7990.0,0.57
2023-12-29,977.06,975.5,997.95,975.0,37990.0,0.16
2024-01-03,993.0,977.05,993.93,977.0,14830.0,1.63
2024-01-04,1050.02,993.0,1086.65,993.0,78490.0,5.74
2024-01-05,1075.0,1055.0,1084.0,1055.0,7930.0,2.38
2024-01-08,1078.84,1075.0,1086.65,1075.0,14420.0,0.36
2024-01-09,1059.99,1080.0,1084.0,1059.99,25690.0,-1.75
2024-01-10,1064.84,1059.99,1066.84,1058.0,34340.0,0.46
2024-01-11,1070.01,1065.0,1080.0,1064.84,5160.0,0.49
2024-01-12,1071.22,1076.99,1081.5,1070.03,5950.0,0.11
2024-01-15,1063.0,1072.0,1079.89,1060.0,6140.0,-0.77
2024-01-16,1060.0,1063.0,1064.95,1055.02,7870.0,-0.28
2024-01-17,1061.0,1060.0,1077.94,1050.0,11010.0,0.09
2024-01-18,1059.0,1061.97,1061.98,1048.0,12810.0,-0.19
2024-01-19,1058.99,1059.0,1059.75,1046.01,10140.0,0.0
2024-01-22,1069.76,1058.99,1077.36,1050.01,18360.0,1.02
2024-01-23,1069.0,1070.65,1077.0,1060.0,3160.0,-0.07
2024-01-24,1064.0,1069.0,1077.38,1062.0,4210.0,-0.47
2024-01-25,1064.11,1063.03,1069.99,1062.04,3370.0,0.01
2024-01-26,1062.0,1064.11,1070.0,1053.0,1900.0,-0.2
2024-01-29,1060.0,1062.0,1066.0,1050.0,6580.0,-0.19
2024-01-30,1051.15,1060.0,1067.99,1050.07,4120.0,-0.83
2024-01-31,1056.0,1051.12,1059.0,1046.0,31540.0,0.46
2024-02-01,1052.01,1056.0,1061.11,1046.0,7300.0,-0.38
2024-02-02,1061.0,1061.0,1061.1,1051.1,13020.0,0.85
2024-02-05,1057.97,1061.0,1061.0,1052.04,31290.0,-0.29
2024-02-06,1055.0,1057.0,1059.99,1052.08,14970.0,-0.28
2024-02-07,1060.0,1056.0,1062.0,1050.0,4080.0,0.47
2024-02-08,1060.0,1061.0,1063.0,1051.12,13780.0,0.0
2024-02-09,1071.0,1060.0,1074.94,1055.2,7690.0,1.04
2024-02-12,1099.74,1071.5,1101.99,1071.5,465690.0,2.68
2024-02-13,1152.92,1100.0,1169.98,1099.74,47590.0,4.84
2024-02-14,1182.0,1153.39,1239.0,1152.92,90700.0,2.52
2024-02-15,1235.0,1183.0,1239.69,1183.0,51700.0,4.48
2024-02-16,1241.83,1236.0,1254.5,1210.02,58570.0,0.55
2024-02-19,1362.1,1241.82,1379.9,1241.01,104220.0,9.68
2024-02-20,1487.0,1362.1,1487.0,1362.1,111640.0,9.17
2024-02-21,1373.0,1483.2,1559.86,1315.01,87950.0,-7.67
2024-02-22,1455.93,1469.99,1469.99,1380.0,65420.0,6.04
2024-02-23,1469.0,1468.9,1499.0,1451.0,43410.0,0.9
2024-02-26,1459.0,1469.0,1486.0,1450.04,7460.0,-0.68
2024-02-27,1470.25,1459.94,1484.8,1450.0,32310.000000000004,0.77
2024-02-28,1483.2,1470.25,1493.5,1470.25,4970.0,0.88
2024-02-29,1469.03,1483.0,1492.0,1465.0,303390.0,-0.96
2024-03-01,1519.0,1473.0,1519.99,1469.03,26420.0,3.4
2024-03-04,1585.86,1515.0,1597.0,1472.11,58200.0,4.4
2024-03-05,1665.0,1586.86,1667.47,1586.01,52160.0,4.99
2024-03-06,1740.55,1665.1,1750.0,1665.0,73450.0,4.54
2024-03-07,1738.08,1761.29,1777.98,1600.0,319580.0,-0.14
2024-03-11,1744.02,1738.09,1751.0,1738.0,28930.0,0.34
2024-03-12,1702.0,1744.02,1745.0,1700.0,39250.0,-2.41
2024-03-13,1581.25,1707.0,1707.0,1539.0,57180.0,-7.09
2024-03-14,1649.0,1581.0,1679.84,1560.01,23940.0,4.28
2024-03-15,1629.8,1650.0,1671.0,1600.01,31110.0,-1.16
2024-03-18,1599.98,1629.8,1648.0,1582.0,16800.0,-1.83
2024-03-19,1584.99,1599.95,1599.99,1570.01,78820.0,-0.94
2024-03-20,1555.01,1584.99,1615.0,1555.0,43770.0,-1.89
2024-03-26,1534.0,1555.01,1601.65,1515.0,214010.0,-1.35
2024-03-27,1501.01,1533.5,1559.0,1501.01,53360.0,-2.15
2024-03-28,1514.0,1501.01,1535.0,1501.01,34080.0,0.87
2024-03-29,1506.97,1514.0,1536.0,1500.1,28680.0,-0.46
2024-04-01,1620.0,1506.97,1648.99,1506.97,29630.0,7.5
2024-04-02,1649.99,1630.0,1707.0,1630.0,21370.0,1.85
2024-04-03,1602.0,1650.5,1650.5,1600.0,7900.0,-2.91
2024-04-04,1596.98,1602.0,1609.0,1575.01,14000.0,-0.31
2024-04-05,1595.0,1595.0,1622.25,1590.01,3330.0,-0.12
2024-04-08,1605.99,1595.0,1622.21,1594.21,3450.0,0.69
2024-04-09,1613.65,1605.99,1631.0,1600.0,2120.0,0.48
2024-04-10,1614.77,1624.99,1627.99,1601.0,9160.0,0.07
2024-04-11,1609.99,1627.0,1627.0,1600.0,8119.999999999999,-0.3
2024-04-12,1606.0,1600.0,1609.0,1590.0,8170.0,-0.25
2024-04-15,1598.0,1606.0,1606.0,1590.1,2029.9999999999998,-0.5
2024-04-16,1582.0,1598.0,1598.0,1580.02,8160.0,-1.0
2024-04-17,1594.99,1582.0,1606.0,1581.1,8060.000000000001,0.82
2024-04-18,1569.99,1590.0,1608.0,1553.0,13050.0,-1.57
2024-04-19,1559.9,1560.0,1570.0,1540.11,29020.0,-0.64
2024-04-22,1535.0,1559.0,1584.99,1530.25,7960.0,-1.6
2024-04-23,1540.0,1535.0,1575.9,1531.0,5250.0,0.33
2024-04-24,1531.0,1540.0,1575.89,1530.22,8300.0,-0.58
2024-04-25,1546.07,1531.11,1575.9,1531.1,53650.0,0.98
2024-04-26,1567.75,1556.0,1575.9,1547.0,234220.0,1.4
2024-04-29,1570.0,1567.75,1596.5,1550.0,23240.0,0.14
2024-04-30,1571.0,1570.02,1596.0,1550.0,13340.0,0.06
2024-05-02,1585.0,1571.0,1596.5,1571.0,4830.0,0.89
2024-05-03,1581.21,1585.0,1606.76,1580.02,21220.0,-0.24
2024-05-04,1595.0,1583.0,1598.0,1581.01,5520.0,0.87
2024-05-06,1597.98,1595.0,1600.0,1580.0,9460.0,0.19
2024-05-10,1625.31,1597.98,1625.31,1590.09,9080.0,1.71
2024-05-13,1654.99,1626.0,1669.98,1606.32,18920.0,1.83
2024-05-14,1635.0,1655.0,1655.0,1630.13,2440.0,-1.21
2024-05-15,1655.0,1635.0,1660.0,1635.0,4890.0,1.22
2024-05-16,1649.99,1655.0,1655.0,1640.43,2390.0,-0.3
2024-05-17,1641.0,1650.0,1650.0,1636.36,1270.0,-0.54
2024-05-20,1700.0,1641.0,1719.98,1636.56,31140.0,3.6
2024-05-21,1776.99,1700.1,1784.97,1700.1,59800.0,4.53
2024-05-22,1819.99,1766.99,1850.0,1760.0,49070.0,2.42
2024-05-23,1764.0,1819.99,1829.98,1760.0,22100.0,-3.08
2024-05-24,1750.1,1760.0,1776.74,1725.0,9150.0,-0.79
2024-05-27,1781.9,1750.0,1781.9,1747.6,6340.0,1.82
2024-05-28,1803.0,1781.9,1818.99,1781.0,6960.0,1.18
2024-05-29,1798.92,1803.0,1803.0,1780.0,8140.000000000001,-0.23
2024-05-30,1820.0,1820.0,1878.69,1800.0,66890.0,1.17
2024-05-31,1765.0,1820.0,1820.0,1765.0,22930.0,-3.02
2024-06-03,1797.35,1765.1,1814.84,1765.1,10570.0,1.83
2024-06-04,1800.0,1797.35,1808.0,1790.0,36120.0,0.15
2024-06-05,1829.0,1797.35,1879.0,1797.1,44640.0,1.61
2024-06-06,1840.0,1839.97,1852.0,1829.0,17630.0,0.6
2024-06-07,1841.94,1841.0,1849.2,1810.01,4920.0,0.11
2024-06-10,1840.0,1842.0,1842.0,1820.26,9150.0,-0.11
2024-06-11,1840.0,1850.0,1853.99,1825.01,25860.0,0.0
2024-06-12,1826.11,1840.0,1849.79,1826.0,10030.0,-0.75
2024-06-13,1820.39,1826.02,1839.0,1820.0,4590.0,-0.31
2024-06-14,1833.0,1820.4,1839.99,1820.0,2290.0,0.69
2024-06-17,1832.0,1833.0,1833.0,1820.01,2830.0,-0.05
2024-06-18,1824.6,1833.0,1833.0,1800.0,14210.0,-0.4
2024-06-19,1829.0,1825.0,1832.89,1803.02,1660.0,0.24
