Date,Close,Open,High,Low,Volume,Change_pct
2021-04-19,28839.0,28839.96,28839.97,28600.0,470.0,0.0
2021-04-20,29250.0,28839.93,29398.0,28500.0,430.0,1.43
2021-04-21,29511.0,29250.0,29900.0,29250.0,530.0,0.89
2021-04-22,30003.01,29900.0,30789.0,29503.0,630.0,1.67
2021-04-23,30797.0,30000.0,30797.0,30000.0,2060.0,2.65
2021-04-26,30275.0,30797.0,30797.0,30200.0,130.0,-1.69
2021-04-27,30300.0,30739.97,30739.97,30271.02,110.0,0.08
2021-04-28,30380.0,30475.0,30699.99,30300.0,390.0,0.26
2021-04-29,30170.0,29000.0,30380.0,28600.0,3740.0,-0.69
2021-04-30,30000.0,29830.01,30149.99,29600.0,920.0,-0.56
2021-05-04,29399.96,29825.0,29825.0,28750.0,570.0,-2.0
2021-05-05,29600.0,29399.99,29600.0,28800.0,420.0,0.68
2021-05-06,29599.0,29598.0,29599.0,29000.0,30.0,0.0
2021-05-11,29549.99,29599.0,29650.0,29450.0,40.0,-0.17
2021-05-12,29000.0,29500.0,29600.0,28860.0,140.0,-1.86
2021-05-13,28870.0,29000.0,29499.99,28870.0,240.0,-0.45
2021-05-14,29133.99,29389.99,29389.99,28876.0,20.0,0.91
2021-05-17,28876.03,28999.99,29216.0,28875.04,60.0,-0.89
2021-05-18,29079.76,29150.0,29150.0,28845.1,1220.0,0.71
2021-05-19,29079.97,29079.99,29079.99,28835.0,60.0,0.0
2021-05-20,29079.97,29000.0,29079.97,29000.0,20.0,0.0
2021-05-21,28899.99,29079.97,29148.0,28834.96,380.0,-0.62
2021-05-24,28998.0,28899.6,28998.0,28834.96,30.0,0.34
2021-05-25,28999.0,28998.0,28999.0,28850.0,90.0,0.0
2021-05-26,28460.01,28999.0,28999.0,28446.61,410.0,-1.86
2021-05-27,28494.96,28500.0,28500.0,28400.0,220.0,0.12
2021-05-28,28010.0,28494.97,28495.0,28006.33,1040.0,-1.7
2021-05-31,28145.65,28145.65,28495.0,28145.65,80.0,0.48
2021-06-01,28199.0,28145.65,28489.98,28006.31,40.0,0.19
2021-06-02,28480.0,28015.0,28494.97,28015.0,200.0,1.0
2021-06-03,28840.0,28480.0,28840.0,28420.0,470.0,1.26
2021-06-04,28602.0,28840.0,29100.0,28500.0,600.0,-0.83
2021-06-07,28847.9,28850.0,28850.0,28421.0,460.0,0.86
2021-06-08,28500.0,28847.9,28847.9,28401.0,150.0,-1.21
2021-06-09,28425.04,28450.0,28719.0,28401.0,440.0,-0.26
2021-06-10,28694.95,28699.88,28720.0,28400.01,600.0,0.95
2021-06-11,28500.0,28590.05,28693.0,28500.0,250.0,-0.68
2021-06-14,28550.0,28500.06,28696.95,28500.0,30.0,0.18
2021-06-15,28800.0,28550.01,28850.0,28550.0,90.0,0.88
2021-06-16,28802.0,28801.0,28870.0,28801.0,50.0,0.01
2021-06-17,29116.01,28850.0,29610.0,28802.0,360.0,1.09
2021-06-18,29650.0,29150.0,29969.0,29150.0,150.0,1.83
2021-06-21,29988.0,29399.09,29991.0,29150.0,150.0,1.14
2021-06-22,29950.0,29988.0,29999.9,29700.0,50.0,-0.13
2021-06-23,29811.01,29800.01,30250.0,29716.44,690.0,-0.46
2021-06-24,30401.0,29812.11,30401.0,29812.11,250.0,1.98
2021-06-25,30390.0,30048.0,30690.0,29900.0,640.0,-0.04
2021-06-28,30795.0,30788.99,30797.0,30100.0,130.0,1.33
2021-06-29,32100.0,30800.0,32500.0,30776.7,1060.0,4.24
